timestamp;orient0;orient1;orient2;linAcc0;linAcc1;linAcc2;iR0;iR1;iR2;iR3;iR4;iR5;iR6;iR7;iR8;iR9;iR10;iR11;iR12;iR13;iR14;iR15
2013-11-07 16:36:10.408;0.4852572;0.018143844;-0.13550848;-0.40177697;-0.4213795;3.0240264;0.87758934;-0.45999196;0.13507192;0.0;0.46635914;0.8844095;-0.018142855;0.0;-0.1111133;0.078913994;0.9906697;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:10.444;0.49283108;0.018311681;-0.1092449;-1.1745056;-0.5741595;4.3932104;0.8766897;-0.46854278;0.10900946;0.0;0.4730427;0.88084924;-0.018310662;0.0;-0.08744157;0.06761889;0.99387205;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:10.474;0.4904769;0.014633787;-0.10466447;-0.70374566;-0.6545149;1.4477439;0.8780012;-0.46712032;0.1044623;0.0;0.47099614;0.8820139;-0.014633268;0.0;-0.0853017;0.062049367;0.9944213;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:10.510;0.49153283;0.012466911;-0.11779076;0.019452889;-0.9235633;-1.9211972;0.87619287;-0.46741566;0.117509425;0.0;0.47194105;0.88154185;-0.012466589;0.0;-0.0977624;0.066380665;0.9929935;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:10.553;0.53298604;0.017518139;-0.13376676;0.13467385;-1.0308535;-2.5484781;0.85478634;-0.50155604;0.13334772;0.0;0.5080294;0.8611615;-0.01751724;0.0;-0.10604804;0.08271807;0.99091446;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:10.593;0.59487873;0.021135181;-0.115533225;-0.981922;-0.83258367;0.7746739;0.8240603;-0.5546546;0.115250625;0.0;0.5602831;0.8280314;-0.021133607;0.0;-0.08370929;0.08198835;0.9931116;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:10.633;0.6102517;0.012314183;-0.09145843;-1.2919711;-0.3612252;1.5879543;0.8167232;-0.569757;0.09132407;0.0;0.5730303;0.8194416;-0.012313871;0.0;-0.06781883;0.062388476;0.9957451;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:10.673;0.60163337;-0.0018463157;-0.094731085;0.022744916;-0.15412673;-2.8690019;0.820617;-0.56359607;0.09458931;0.0;0.5659888;0.82441086;0.0018463135;0.0;-0.07902102;0.052021373;0.99551475;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:10.718;0.6369531;-0.0059662596;-0.101970464;0.44891283;-0.18016368;-2.620005;0.7993744;-0.5921476;0.10179202;0.0;0.5947382;0.8038972;0.0059662303;0.0;-0.08536322;0.055770352;0.9947877;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:10.762;0.65630525;-0.009598017;-0.09953503;0.6319196;-0.11282676;-1.1484686;0.78774905;-0.6079293;0.0993662;0.0;0.6101658;0.79221576;0.009597865;0.0;-0.084554285;0.053069137;0.9950047;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:10.795;0.65306276;-0.013428305;-0.097193554;0.7386112;-0.23298575;-0.41285014;0.78968644;-0.605789;0.09703187;0.0;0.60756695;0.79415506;0.013427901;0.0;-0.085192814;0.048349526;0.99519086;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:10.830;0.6498568;-0.017411366;-0.09968384;0.75866264;-0.2947861;-0.2817676;0.7911695;-0.6034481;0.09950374;0.0;0.6049807;0.79604965;0.01741048;0.0;-0.08971625;0.0464232;0.9948848;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:10.872;0.64633036;-0.02369923;-0.10976388;0.9897031;-0.20440497;-0.097862996;0.7919316;-0.60070884;0.10951285;0.0;0.60209185;0.798075;0.023697011;0.0;-0.10163447;0.04717038;0.9937029;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:10.914;0.6545535;-0.031392917;-0.11803987;0.7142203;-0.27742812;0.75866264;0.7855491;-0.6075011;0.117707916;0.0;0.60850513;0.792929;0.03138775;0.0;-0.11240212;0.04696925;0.99255216;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:10.950;0.66074955;-0.034751408;-0.121788934;0.78440034;-0.1834557;1.8677766;0.7810938;-0.61249566;0.12141474;0.0;0.6133383;0.78905576;0.03474443;0.0;-0.117083795;0.04732965;0.9919936;0.0;0.0;0.0;0.0;0.99999994
2013-11-07 16:36:10.993;0.65926766;-0.03244613;-0.12908909;0.35778353;0.49155954;1.2020389;0.78130627;-0.6107425;0.12866311;0.0;0.61221576;0.79002506;0.03244044;0.0;-0.121459834;0.053423665;0.99115765;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.032;0.6944157;-0.028171508;-0.096670315;-1.8381484;0.92251587;5.429002;0.76310015;-0.63903785;0.09648152;0.0;0.6396826;0.7681228;0.028167784;0.0;-0.09210994;0.040222708;0.9949361;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.072;0.6541904;-0.018326981;-0.0827965;-1.2324153;0.39294836;2.154931;0.78990006;-0.607635;0.082688026;0.0;0.6084147;0.79340744;0.018325953;0.0;-0.07674081;0.03583295;0.9964068;0.0;0.0;0.0;0.0;0.99999976
2013-11-07 16:36:11.115;0.59761953;-0.005325373;-0.1069871;-0.50023854;0.64134675;-1.9146131;0.82163066;-0.559929;0.10678159;0.0;0.56266814;0.8266656;0.0053253467;0.0;-0.0912545;0.055707134;0.9942682;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:11.154;0.59741604;0.002914449;-0.12426794;-0.40282443;0.90291333;-2.1513398;0.82061946;-0.55787164;0.12394783;0.0;0.5625056;0.8267884;-0.0029144513;0.0;-0.10085274;0.072113;0.9922844;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.190;0.59767425;0.0037537229;-0.11655338;-1.0088568;0.7926304;-0.39698857;0.82128376;-0.5585427;0.116288856;0.0;0.56271744;0.82664084;-0.0037537073;0.0;-0.094032496;0.06852063;0.9932084;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:11.232;0.5849823;0.0063172802;-0.10275397;-0.5259762;0.2228104;0.34132338;0.8296822;-0.54873186;0.10257119;0.0;0.5521736;0.8337052;-0.006317242;0.0;-0.08204768;0.061878406;0.99470556;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:11.273;0.5323091;0.013107691;-0.11058644;0.14589667;0.12659341;-1.6946459;0.85710835;-0.50317776;0.1103517;0.0;0.50748074;0.86156344;-0.013107322;0.0;-0.08847968;0.06723575;0.9938062;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.313;0.509126;0.018754352;-0.118662804;0.3378817;-0.01316811;-2.3609822;0.8681127;-0.48204818;0.11836372;0.0;0.48732856;0.8730174;-0.018753251;0.0;-0.0942936;0.07396195;0.99279326;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.344;0.5127889;0.023928415;-0.12039822;0.35703534;-0.0199018;-1.9065328;0.86648154;-0.48455366;0.12007317;0.0;0.4904689;0.8711302;-0.023926135;0.0;-0.09300588;0.07962371;0.9924767;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.378;0.5069258;0.030644605;-0.11985031;0.4499603;-0.06539164;-1.0076597;0.8697483;-0.4788066;0.11950745;0.0;0.48526406;0.87383056;-0.030639816;0.0;-0.08975874;0.0846416;0.99236035;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:11.408;0.48812112;0.03444608;-0.12249533;0.7332243;0.044891283;-0.7938275;0.87857103;-0.4617366;0.122116745;0.0;0.4686891;0.8826917;-0.034439266;0.0;-0.09188955;0.08749212;0.9919181;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.438;0.45343933;0.035255373;-0.12977889;1.1341034;0.20964229;-1.1113585;0.89338434;-0.43027535;0.12933446;0.0;0.43778765;0.8983871;-0.035248064;0.0;-0.10102604;0.08811111;0.99097425;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.468;0.42361137;0.034904078;-0.13757206;1.1768998;0.33189622;-0.664391;0.9049647;-0.40280893;0.13705501;0.0;0.41080496;0.9110553;-0.034896992;0.0;-0.110807866;0.08788343;0.98994863;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.505;0.40305498;0.0350723;-0.1448531;0.67531455;0.19108722;0.61112;0.9122187;-0.38346663;0.1442583;0.0;0.39198914;0.9193014;-0.035065103;0.0;-0.11917055;0.088534735;0.98891854;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:11.534;0.39743984;0.033270575;-0.14498246;0.055066638;0.035763387;2.0543747;0.9142413;-0.3785669;0.14439513;0.0;0.3868448;0.92154473;-0.033264443;0.0;-0.120473735;0.08627023;0.98896086;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.569;0.38279667;0.027958127;-0.1465795;0.5600936;0.032770637;1.7941549;0.91920114;-0.36572334;0.14599808;0.0;0.37337017;0.927261;-0.027954482;0.0;-0.12515475;0.080207124;0.98888975;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:11.607;0.3723434;0.022768341;-0.14882807;0.56563014;-0.3556886;1.0969933;0.92240834;-0.3566331;0.14824083;0.0;0.3637049;0.9312358;-0.022766372;0.0;-0.12992793;0.07491581;0.9886891;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:11.642;0.4136131;0.022020321;-0.121344976;-0.9343372;-0.77602065;4.03408;0.9100128;-0.39652446;0.12101807;0.0;0.40182298;0.9154527;-0.022018546;0.0;-0.102055416;0.06866499;0.9924061;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.672;0.4190071;0.020509437;-0.10034901;-1.1200374;-0.8016087;3.892523;0.9097336;-0.40293005;0.1001596;0.0;0.40676805;0.9133011;-0.020507993;0.0;-0.0832126;0.05939854;0.9947599;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:11.706;0.37899792;0.017228132;-0.10658717;-0.14784196;-0.5895722;-0.39100307;0.92444175;-0.36618736;0.10636969;0.0;0.36993483;0.92889816;-0.017227285;0.0;-0.092498176;0.05527547;0.9941775;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.742;0.3499556;0.018250825;-0.13418533;0.58912325;-0.8524854;-3.4443583;0.9317806;-0.33748052;0.13376072;0.0;0.34279904;0.93923146;-0.018249815;0.0;-0.11947333;0.06285786;0.99084556;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:11.772;0.38918212;0.018113302;-0.14094739;0.1654992;-0.8693945;-1.9186534;0.9170102;-0.37331504;0.14045815;0.0;0.37936968;0.925068;-0.018112304;0.0;-0.12317173;0.06989472;0.989921;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:11.806;0.45686528;0.011490262;-0.12689129;-0.9944915;-0.3286042;0.27548283;0.89086586;-0.43628544;0.1265427;0.0;0.44110796;0.89738053;-0.011490002;0.0;-0.10854402;0.066055045;0.99189466;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:11.841;0.4810243;0.0029602286;-0.10476113;-1.1724106;-0.2901473;2.0003555;0.8818045;-0.45987648;0.10456916;0.0;0.46268556;0.88651764;-0.0029602204;0.0;-0.091341056;0.050992973;0.99451315;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.872;0.4421089;9.002729E-4;-0.11214343;-0.22011691;-0.5054758;-1.4375684;0.89821696;-0.425068;0.11190848;0.0;0.4278464;0.90385103;-9.0026855E-4;0.0;-0.10076592;0.048688278;0.9937181;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.906;0.44981185;0.001312274;-0.1273908;0.27069443;-0.4858733;-3.0871735;0.8933044;-0.43112278;0.12704644;0.0;0.43479574;0.90052843;-0.0013122788;0.0;-0.11384315;0.05641151;0.99189615;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:11.913;0.45775512;0.0014190879;-0.12917559;0.32276833;-0.4321534;-3.052607;0.8896539;-0.43808952;0.12881655;0.0;0.44193506;0.8970461;-0.0014190864;0.0;-0.114932664;0.058191035;0.9916675;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:11.945;0.46759072;7.019085E-4;-0.1361634;0.4786907;-0.2009633;-2.6856956;0.8844375;-0.44647992;0.13574299;0.0;0.45073685;0.8926567;-7.019081E-4;0.0;-0.120858505;0.061805163;0.9907438;0.0;0.0;0.0;0.0;0.99999994
2013-11-07 16:36:11.979;0.4731705;-0.0033569788;-0.13798253;0.6561609;-0.19527708;-1.7027264;0.8814573;-0.45179045;0.13754432;0.0;0.45570818;0.890123;0.0033569676;0.0;-0.12394801;0.059721045;0.99048996;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.013;0.47602126;-0.010162669;-0.13718814;0.63042325;-0.041748893;-1.0485107;0.87983733;-0.45517623;0.13675116;0.0;0.45822275;0.8887793;0.010162495;0.0;-0.12616733;0.05372115;0.99055326;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.046;0.46866217;-0.016297342;-0.13759999;0.8216601;0.009427169;-0.4055179;0.88273096;-0.44941807;0.13714796;0.0;0.45163316;0.892055;0.016296623;0.0;-0.1296675;0.047555037;0.9904166;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:12.084;0.44699097;-0.019502278;-0.14232442;1.0452187;0.06299743;0.2371756;0.8914386;-0.43037793;0.14181745;0.0;0.4321719;0.90158045;0.019501047;0.0;-0.13625264;0.04390553;0.9897008;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.120;0.4243315;-0.019105386;-0.14633244;0.7237971;-0.2228104;1.7247231;0.9004276;-0.40985003;0.14578417;0.0;0.4116365;0.91114783;0.01910423;0.0;-0.1406608;0.04280811;0.989132;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.151;0.41394588;-0.015625808;-0.15397899;0.8913912;-0.44487262;2.181866;0.90374476;-0.39966023;0.15335254;0.0;0.40217593;0.915429;0.01562518;0.0;-0.14662811;0.047553528;0.988048;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.183;0.40502653;-0.017640248;-0.16511357;1.173907;0.09083003;1.2777555;0.9054495;-0.3913487;0.16433875;0.0;0.3939818;0.9189488;0.017639326;0.0;-0.15792206;0.048774965;0.9862461;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:12.214;0.43142977;-0.026812946;-0.16062917;-0.39848495;0.9238626;2.4301147;0.894882;-0.4166818;0.1598818;0.0;0.41801962;0.90804213;0.026809735;0.0;-0.15635055;0.042842183;0.98677194;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:12.245;0.4722304;-0.03982081;-0.13015485;-1.8992004;0.9795278;5.3119855;0.8806732;-0.4556277;0.12968479;0.0;0.45451313;0.88985;0.039810278;0.0;-0.1335387;0.023883589;0.9907558;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:12.280;0.44360244;-0.045701057;-0.117458545;-1.5156794;0.68608844;1.8215386;0.8946901;-0.4310743;0.117066294;0.0;0.42874783;0.90226835;0.045685157;0.0;-0.12531888;0.009317864;0.9920729;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.318;0.38039935;-0.03710275;-0.1397722;-0.5992986;0.56323594;-2.1965303;0.9175425;-0.37246883;0.13922165;0.0;0.37103575;0.9278774;0.037094235;0.0;-0.14299707;0.017620672;0.9895663;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.359;0.39990383;-0.018311711;-0.15027998;-0.8575731;0.29254153;-1.4360721;0.90964955;-0.38746673;0.14968985;0.0;0.38926443;0.9209439;0.018310683;0.0;-0.14495076;0.041612636;0.9885633;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:12.400;0.41642475;-4.8828695E-4;-0.14228117;-1.3272855;-0.18989012;0.42916065;0.90527153;-0.40046924;0.14180158;0.0;0.40449324;0.91454077;4.882849E-4;0.0;-0.1298789;0.056915756;0.98989487;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:12.440;0.38611954;0.0075685186;-0.13903339;-0.64329207;-0.21024084;-1.400608;0.91783327;-0.37199083;0.13858193;0.0;0.37658572;0.92635095;-0.0075684497;0.0;-0.12556009;0.059134547;0.9903222;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.481;0.375262;0.01358089;-0.14527024;0.20365678;0.10968436;-2.8505964;0.921332;-0.36082664;0.14474648;0.0;0.36648253;0.93032587;-0.013580475;0.0;-0.12976119;0.06555918;0.98937565;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.521;0.37851304;0.021196337;-0.14655496;0.6582558;0.01436521;-2.241721;0.9203977;-0.3627017;0.1459981;0.0;0.36945617;0.92900634;-0.02119475;0.0;-0.1279458;0.073447496;0.9890577;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.554;0.35598755;0.030828055;-0.14399989;0.60438627;0.114772044;-1.0003273;0.9291432;-0.34076306;0.14343457;0.0;0.34835052;0.9368574;-0.030823179;0.0;-0.12387432;0.07860465;0.98917973;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.585;0.34108126;0.035881642;-0.14066191;0.5424363;0.1654992;0.10878654;0.93476826;-0.32646275;0.14010829;0.0;0.33429095;0.94178694;-0.035873942;0.0;-0.12024063;0.080370754;0.98948616;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.620;0.32852137;0.036262967;-0.1412946;0.6440403;0.31408933;0.037858315;0.93873525;-0.31459597;0.14073238;0.0;0.32243174;0.94589823;-0.036255024;0.0;-0.1217128;0.07941044;0.98938376;0.0;0.0;0.0;0.0;1.0000002
2013-11-07 16:36:12.661;0.30994776;0.031148592;-0.14917076;0.760159;0.43514615;-0.6157588;0.94318503;-0.29721367;0.14854608;0.0;0.3048609;0.95188755;-0.031143557;0.0;-0.13214286;0.074660026;0.988415;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.694;0.31237438;0.027988683;-0.15842554;0.6332663;0.4352958;-0.3226187;0.9410464;-0.29926905;0.1577019;0.0;0.30719864;0.951234;-0.027985033;0.0;-0.14163634;0.074781016;0.9870903;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:12.725;0.31879812;0.02630936;-0.16106081;0.119261175;0.24765024;1.0324994;0.9386449;-0.30536297;0.1603099;0.0;0.31331703;0.9492841;-0.026306316;0.0;-0.14414665;0.07492011;0.986716;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:12.762;0.3269014;0.021837268;-0.15960594;0.4468179;0.14514847;1.7869723;0.9361193;-0.31374225;0.15889128;0.0;0.3210335;0.94681615;-0.021835538;0.0;-0.14359008;0.07145009;0.98705465;0.0;0.0;0.0;0.0;0.99999994
2013-11-07 16:36:12.796;0.3210545;0.01802167;-0.15973182;0.72798693;-0.16639702;1.2129624;0.93772805;-0.30883035;0.15902759;0.0;0.31551608;0.94874895;-0.01802069;0.0;-0.14531197;0.06707428;0.98710954;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.828;0.3491611;0.01652629;-0.14009707;-0.6295254;-0.65631056;3.195212;0.9312431;-0.33658946;0.13962018;0.0;0.34206295;0.9395317;-0.016525539;0.0;-0.12561525;0.06314818;0.99006724;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:12.859;0.37330693;0.015778422;-0.11516874;-1.2382512;-0.88031805;4.471172;0.9256194;-0.36059245;0.11490002;0.0;0.3646512;0.93101066;-0.01577777;0.0;-0.101283774;0.05650264;0.99325186;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.890;0.356408;0.016465232;-0.11437165;-0.6391022;-0.9897031;0.7055413;0.93168896;-0.34486976;0.11410698;0.0;0.3488629;0.93702906;-0.016464496;0.0;-0.101243466;0.05514748;0.993332;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.928;0.3384134;0.022279918;-0.13622886;-0.10100538;-1.4306852;-2.4760535;0.9355477;-0.3260611;0.13577418;0.0;0.33190846;0.94304854;-0.02227808;0.0;-0.12077763;0.06590681;0.9904893;0.0;0.0;0.0;0.0;0.99999994
2013-11-07 16:36:12.961;0.3843561;0.026706235;-0.13969518;-0.42063132;-1.4244003;-1.2122142;0.91940343;-0.36786273;0.13919161;0.0;0.37482864;0.9267095;-0.026703056;0.0;-0.11916713;0.07672389;0.98990536;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:12.993;0.4275752;0.024767678;-0.12650567;-1.1939584;-0.50248307;0.50712186;0.90399766;-0.40850848;0.12612985;0.0;0.41453823;0.90969473;-0.024765145;0.0;-0.10462286;0.07467328;0.9917046;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.024;0.43964288;0.018647531;-0.11841672;-1.249474;-0.24765024;0.16460137;0.8995042;-0.42064232;0.11811963;0.0;0.42554235;0.9047464;-0.01864646;0.0;-0.09902482;0.06703746;0.9928243;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.060;0.44234022;0.008575562;-0.122918434;-0.39324763;-0.16684593;-2.3071127;0.89738363;-0.42387566;0.12260463;0.0;0.4280398;0.90371907;-0.008575457;0.0;-0.10716521;0.060175143;0.99241847;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:13.100;0.46209392;-0.0015716578;-0.13185176;0.327856;-0.040102877;-3.4120367;0.88725936;-0.4421387;0.13146992;0.0;0.44582283;0.89511997;0.0015716555;0.0;-0.11837622;0.057217818;0.99131906;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.105;0.46775556;-0.002487204;-0.13248396;0.3648165;0.0035913025;-3.3752258;0.8846127;-0.44722626;0.13209635;0.0;0.45088276;0.8925799;0.0024872057;0.0;-0.119018875;0.05735975;0.9912338;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.139;0.48172802;-0.0068818694;-0.1307637;0.34805706;-0.07182605;-1.9621979;0.87821406;-0.46015096;0.13038827;0.0;0.4633003;0.8861746;0.0068818135;0.0;-0.11871345;0.05436521;0.99143916;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:13.172;0.49945942;-0.009109713;-0.12454994;0.3522469;-0.32710782;-0.6913257;0.87049955;-0.47623438;0.12422301;0.0;0.4789312;0.8778052;0.009109583;0.0;-0.113381915;0.051564388;0.9922125;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.204;0.48491722;-0.011764903;-0.12172404;0.4587889;-0.41180268;-0.39519292;0.87750137;-0.46394983;0.12141526;0.0;0.4661028;0.88465214;0.011764628;0.0;-0.11286848;0.04626852;0.992532;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.236;0.48192695;-0.015549466;-0.1226836;0.8900445;-0.5267244;-0.406715;0.87856156;-0.46169;0.1223613;0.0;0.46343154;0.8859965;0.015548844;0.0;-0.11559041;0.043045465;0.9923639;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:13.273;0.4689322;-0.01851019;-0.12835105;1.2731167;-0.47674543;-0.12150574;0.88364303;-0.45032996;0.12797701;0.0;0.4518566;0.89189863;0.018509137;0.0;-0.122477725;0.041471787;0.99160445;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.305;0.45879388;-0.022020321;-0.13336244;1.2017397;-0.23223756;0.6205472;0.88732946;-0.44155955;0.13293523;0.0;0.4427597;0.89636993;0.02201854;0.0;-0.12888165;0.039320663;0.99088;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.342;0.45459712;-0.026339838;-0.13656512;1.2018893;-0.2614169;1.9485809;0.8884987;-0.43823352;0.13609378;0.0;0.43894812;0.8981264;0.02633679;0.0;-0.13377109;0.0363379;0.9903458;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.387;0.4619317;-0.02875191;-0.14022826;0.25184008;0.7636007;2.3612814;0.88461536;-0.44490045;0.13971138;0.0;0.445494;0.8948233;0.028747957;0.0;-0.13780697;0.036809698;0.98977494;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.424;0.48934928;-0.033850513;-0.11308341;-1.4999673;0.9674071;4.91365;0.8752062;-0.47042012;0.1127779;0.0;0.46978226;0.8821332;0.03384405;0.0;-0.11540605;0.02336054;0.99304354;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:13.458;0.4775679;-0.030400526;-0.09574196;-1.5333365;0.46971244;3.5434184;0.8827125;-0.46009618;0.09555159;0.0;0.45940816;0.88770497;0.030395843;0.0;-0.098806635;0.017066391;0.9949603;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.501;0.41916656;-0.021028403;-0.11814571;-0.7224504;0.71481884;-1.2202947;0.90605223;-0.406426;0.11784501;0.0;0.40690935;0.91322666;0.021026857;0.0;-0.11616504;0.028900802;0.9928094;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.543;0.41739914;-0.018449096;-0.13557103;-0.7698855;0.8502409;-1.9809027;0.90474766;-0.4039439;0.13513313;0.0;0.40531528;0.9139908;0.018448055;0.0;-0.1309624;0.038080685;0.9906558;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.583;0.4177873;-0.01692301;-0.12371708;-1.3286324;0.2427122;0.26635495;0.906156;-0.40454662;0.12338405;0.0;0.40568104;0.9138582;0.0169222;0.0;-0.11960134;0.034720417;0.9922148;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:13.616;0.39864844;-0.013016156;-0.11897377;-0.8456021;-0.09726445;-0.38277298;0.914472;-0.3868528;0.11868324;0.0;0.3881402;0.9215083;0.013015792;0.0;-0.114402786;0.034163162;0.9928468;0.0;0.0;0.0;0.0;0.9999999
2013-11-07 16:36:13.656;0.3682541;-0.0088502895;-0.12616444;-0.08245032;0.046537295;-2.2551885;0.92514104;-0.35816485;0.12582506;0.0;0.35997307;0.93292063;0.008850171;0.0;-0.12055463;0.037105974;0.99201286;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.688;0.35227883;-0.0052490844;-0.13113077;0.23672669;0.08065467;-2.830994;0.93029404;-0.34271955;0.13075352;0.0;0.34503287;0.93857604;0.005249065;0.0;-0.12452105;0.040231083;0.99140114;0.0;0.0;0.0;0.0;1.0000001
2013-11-07 16:36:13.720;0.34623268;4.4251097E-4;-0.13012949;0.29194298;0.009576807;-2.1057005;0.93272424;-0.33643323;0.12976252;0.0;0.33935642;0.94065785;-4.425124E-4;0.0;-0.121913254;0.044448487;0.99154514;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.756;0.3425766;0.0099490015;-0.12324396;0.23328502;-0.14499883;-0.42586863;0.93515897;-0.33221525;0.122926116;0.0;0.33589852;0.94184566;-0.009948835;0.0;-0.11247228;0.05059444;0.99236584;0.0;0.0;0.0;0.0;0.99999994
2013-11-07 16:36:13.789;0.32235488;0.013962434;-0.12069804;0.4305074;0.03561375;-0.2033575;0.9421242;-0.3129017;0.120393455;0.0;0.3167701;0.9483996;-0.013961984;0.0;-0.10981239;0.051290974;0.99262804;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.821;0.2947738;0.013916595;-0.12460296;1.0616788;0.21712416;-0.7386112;0.9499519;-0.2866161;0.12426874;0.0;0.29049525;0.9567753;-0.013916152;0.0;-0.114908665;0.049319156;0.9921511;0.0;0.0;0.0;0.0;1.0
2013-11-07 16:36:13.854;0.2804142;0.012909317;-0.13307892;1.4796166;0.253935;-0.9220669;0.9529184;-0.27266073;0.13267542;0.0;0.27673066;0.9608609;-0.01290896;0.0;-0.12396284;0.049016543;0.9910756;0.0;0.0;0.0;0.0;1.0
